"","x"
"7969","TraesCS1B02G478700"
"7970","TraesCS1D02G452200"
"7971","Zm00001eb081920"
"7972","Zm00001eb297870"
"7973","Zm00001eb345540"
"7974","Misin16G262900"
"7975","Misin17G267100"
"7976","Os05g0595400"
"7977","SORBI_3009G259200"
"7978","TraesCS1A02G444300"
"7979","TraesCS1D02G452300"
"7980","Zm00001eb297860"
"7981","Zm00001eb345550"
"7982","Misin17G000600"
"7983","MisinT008400"
"7984","Os05g0101200"
"7985","SORBI_3003G220900"
"7986","SORBI_3009G000500"
"7987","TraesCS1A02G001900"
"7988","TraesCS1B02G000800"
"7989","TraesCS1D02G003900"
"7990","Zm00001eb267680"
"7991","Zm00001eb356320"
"7992","Misin17G001900"
"7993","MisinT009900"
"7994","Os05g0103200"
"7995","SORBI_3009G001500"
"7996","TraesCS1A02G007500"
"7997","TraesCS1B02G011100"
"7998","Zm00001eb267580"
"7999","Zm00001eb356220"
"8000","Misin17G003900"
"8001","MisinT076700"
"8002","Os02g0672200"
"8003","SORBI_3009G003700"
"8004","TraesCS6A02G254600"
"8005","Zm00001eb267430"
"8006","Zm00001eb356140"
"8007","Misin17G176500"
"8008","Os05g0470700"
"8009","SORBI_3009G169100"
"8010","TraesCS1A02G296100"
"8011","Zm00001eb290120"
"8012","Zm00001eb351820"
"8013","Misin17G219200"
"8014","Os05g0305100"
"8015","SORBI_3009G215500"
"8016","TraesCS3A02G105000"
"8017","TraesCS3B02G123500"
"8018","TraesCS3D02G107200"
"8019","Zm00001eb294470"
"8020","Zm00001eb342490"
"8021","Misin17G222400"
"8022","MisinT160500"
"8023","Os05g0545000"
"8024","SORBI_3009G217100"
"8025","TraesCS1A02G366700"
"8026","TraesCS1B02G384500"
"8027","TraesCS1D02G372200"
"8028","Zm00001eb294580"
"8029","Zm00001eb342620"
"8030","Misin16G219100"
"8031","Misin17G222600"
"8032","Os06g0612200"
"8033","SORBI_3009G217200"
"8034","TraesCS4A02G357100"
"8035","TraesCS5B02G515600"
"8036","TraesCS5D02G515800"
"8037","Zm00001eb016000"
"8038","Zm00001eb417910"
"8039","Misin17G241800"
"8040","Os05g0564200"
"8041","SORBI_3009G232700"
"8042","TraesCS1A02G397300"
"8043","Zm00001eb116590"
"8044","Zm00001eb137230"
"8045","Zm00001eb295890"
"8046","Zm00001eb343760"
"8047","Misin17G244300"
"8048","Os05g0567400"
"8049","SORBI_3009G235200"
"8050","TraesCS1A02G404700"
"8051","TraesCS1B02G434500"
"8052","TraesCS1D02G412700"
"8053","Zm00001eb296160"
"8054","Zm00001eb343980"
"8055","Misin18G014700"
"8056","Misin18G183800"
"8057","Misin19G020900"
"8058","Misin19G177000"
"8059","Os09g0249700"
"8060","SORBI_3010G020400"
"8061","SORBI_3010G185400"
"8062","TraesCS5A02G168400"
"8063","TraesCS5B02G165200"
"8064","TraesCS5D02G172700"
"8065","Zm00001eb269610"
"8066","Zm00001eb378360"
"8067","Zm00001eb386290"
"8068","Misin18G017100"
"8069","Misin19G000200"
"8070","Os06g0132500"
"8071","SORBI_3010G022000"
"8072","TraesCS4A02G419700"
"8073","TraesCS7A02G068800"
"8074","TraesCS7D02G063500"
"8075","Zm00001eb269710"
"8076","Zm00001eb378200"
"8077","Misin18G018700"
"8078","Misin19G012700"
"8079","Os06g0114000"
"8080","SORBI_3010G011200"
"8081","TraesCS4A02G452700"
"8082","TraesCS7A02G036200"
"8083","TraesCS7D02G032800"
"8084","Zm00001eb268910"
"8085","Zm00001eb378930"
"8086","Misin18G027700"
"8087","Misin19G026200"
"8088","Os06g0137700"
"8089","SORBI_3010G028100"
"8090","SORBI_3010G028200"
"8091","SORBI_3003G210300"
"8092","TraesCS7A02G078000"
"8093","Zm00001eb270090"
"8094","Zm00001eb377770"
"8095","Misin18G030000"
"8096","Misin19G028500"
"8097","MisinT203200"
"8098","Os06g0140100"
"8099","SORBI_3010G029900"
"8100","TraesCS4A02G381700"
"8101","TraesCS7A02G083400"
"8102","TraesCS7D02G078100"
"8103","Zm00001eb270250"
"8104","Zm00001eb438620"
"8105","Misin18G034100"
"8106","Misin19G032100"
"8107","Os06g0143000"
"8108","SORBI_3010G033000"
"8109","TraesCS7A02G090400"
"8110","TraesCS7D02G086400"
"8111","Zm00001eb412100"
"8112","Zm00001eb270380"
"8113","Misin18G037000"
"8114","Misin19G033800"
"8115","Os06g0146400"
"8116","SORBI_3010G035500"
"8117","TraesCS4A02G396600"
"8118","TraesCS7A02G096700"
"8119","TraesCS7D02G092800"
"8120","Zm00001eb270460"
"8121","Zm00001eb377130"
"8122","Misin18G048100"
"8123","Misin18G048200"
"8124","Os06g0157800"
"8125","SORBI_3010G045200"
"8126","SORBI_3010G045300"
"8127","TraesCS7A02G115500"
"8128","TraesCS7B02G013000"
"8129","TraesCS7D02G111300"
"8130","Zm00001eb270170"
"8131","Zm00001eb376510"
"8132","Misin19G047100"
"8133","Misin18G048800"
"8134","Misin18G048900"
"8135","Misin19G046400"
"8136","Misin19G046500"
"8137","Os06g0158200"
"8138","SORBI_3010G045966"
"8139","TraesCS7A02G116200"
"8140","TraesCS7B02G012400"
"8141","TraesCS7D02G110400"
"8142","Zm00001eb271200"
"8143","Zm00001eb376480"
"8144","Misin18G056300"
"8145","Os06g0166400"
"8146","SORBI_3010G052600"
"8147","TraesCS7A02G128800"
"8148","TraesCS7B02G028700"
"8149","TraesCS7D02G127600"
"8150","Zm00001eb271520"
"8151","Zm00001eb375580"
"8152","Misin19G055900"
"8153","Misin18G056700"
"8154","Misin19G055700"
"8155","Os06g0166900"
"8156","SORBI_3010G052800"
"8157","TraesCS7A02G129300"
"8158","TraesCS7B02G029200"
"8159","TraesCS7D02G128300"
"8160","Zm00001eb271540"
"8161","Zm00001eb375560"
"8162","Misin18G063200"
"8163","Os02g0780550"
"8164","Os06g0199200"
"8165","SORBI_3010G074300"
"8166","TraesCS7A02G162000"
"8167","TraesCS7B02G067300"
"8168","TraesCS7D02G163600"
"8169","Zm00001eb411920"
"8170","Zm00001eb217260"
"8171","Zm00001eb278590"
"8172","Zm00001eb340250"
"8173","Zm00001eb373910"
"8174","Misin18G069500"
"8175","Misin19G066100"
"8176","Os06g0187000"
"8177","SORBI_3010G067900"
"8178","TraesCS7D02G153500"
"8179","Zm00001eb278360"
"8180","Zm00001eb374440"
"8181","Misin18G076700"
"8182","Misin19G063900"
"8183","Os06g0179000"
"8184","SORBI_3010G060701"
"8185","TraesCS7A02G141400"
"8186","Zm00001eb281850"
"8187","Zm00001eb375030"
"8188","Misin18G076900"
"8189","Misin19G064200"
"8190","Os06g0179200"
"8191","SORBI_3010G061800"
"8192","TraesCS7B02G043200"
"8193","Zm00001eb281880"
"8194","Zm00001eb375010"
"8195","Misin18G084700"
"8196","Misin19G082800"
"8197","Os06g0205600"
"8198","SORBI_3010G077300"
"8199","TraesCS7A02G166500"
"8200","TraesCS7B02G070900"
"8201","TraesCS7D02G167000"
"8202","Zm00001eb032540"
"8203","Zm00001eb278700"
"8204","Zm00001eb373650"
"8205","Zm00001eb375880"
"8206","Misin18G088100"
"8207","Misin19G084500"
"8208","Os06g0208300"
"8209","SORBI_3010G078900"
"8210","TraesCS7A02G168300"
"8211","TraesCS7B02G073100"
"8212","TraesCS7D02G169200"
"8213","Zm00001eb278890"
"8214","Zm00001eb373500"
"8215","Misin18G096500"
"8216","Misin19G095500"
"8217","Os06g0219600"
"8218","SORBI_3010G088000"
"8219","TraesCS7B02G083600"
"8220","Zm00001eb279340"
"8221","Zm00001eb372790"
"8222","Misin18G099000"
"8223","Misin19G098000"
"8224","Os06g0223800"
"8225","SORBI_3010G090500"
"8226","TraesCS7A02G182200"
"8227","TraesCS7B02G087000"
"8228","TraesCS7D02G183600"
"8229","Zm00001eb279480"
"8230","Zm00001eb372570"
"8231","Misin18G100500"
"8232","Misin19G099600"
"8233","Os06g0226950"
"8234","SORBI_3010G092200"
"8235","TraesCS7A02G186900"
"8236","TraesCS7B02G092200"
"8237","TraesCS7D02G188000"
"8238","Zm00001eb279640"
"8239","Zm00001eb372420"
"8240","Misin18G101500"
"8241","Misin19G100000"
"8242","Os06g0228200"
"8243","SORBI_3010G092600"
"8244","TraesCS7A02G187800"
"8245","Zm00001eb279660"
"8246","Zm00001eb372380"
"8247","Misin18G104600"
"8248","Misin19G102500"
"8249","Os06g0233200"
"8250","SORBI_3010G095600"
"8251","TraesCS7A02G190800"
"8252","TraesCS7B02G095700"
"8253","TraesCS7D02G191800"
"8254","Zm00001eb279830"
"8255","Zm00001eb372150"
"8256","Misin18G109300"
"8257","Misin19G107000"
"8258","Os06g0244700"
"8259","SORBI_3010G100700"
"8260","TraesCS7A02G236800"
"8261","TraesCS7B02G103000"
"8262","TraesCS7D02G199100"
"8263","Zm00001eb006290"
"8264","Zm00001eb023470"
"8265","Zm00001eb144750"
"8266","Zm00001eb271670"
"8267","Zm00001eb277980"
"8268","Zm00001eb280060"
"8269","Zm00001eb312130"
"8270","Zm00001eb321810"
"8271","Zm00001eb324350"
"8272","Zm00001eb371780"
"8273","Misin18G110100"
"8274","Misin19G122000"
"8275","Os06g0247500"
"8276","SORBI_3010G101600"
"8277","TraesCS7A02G198200"
"8278","TraesCS7B02G104400"
"8279","TraesCS7D02G200800"
"8280","Zm00001eb280120"
"8281","Zm00001eb371740"
"8282","Misin18G118800"
"8283","Misin19G085600"
"8284","Misin19G117200"
"8285","Os06g0267500"
"8286","SORBI_3010G111800"
"8287","TraesCS7A02G208200"
"8288","TraesCS7B02G115400"
"8289","TraesCS7D02G210600"
"8290","Zm00001eb280480"
"8291","Zm00001eb280490"
"8292","Misin04G220300"
"8293","Misin18G128800"
"8294","Misin19G135800"
"8295","Os06g0320100"
"8296","SORBI_3010G132300"
"8297","TraesCS7A02G227400"
"8298","TraesCS7B02G192100"
"8299","TraesCS7D02G227000"
"8300","Zm00001eb381660"
"8301","Zm00001eb381720"
"8302","Misin18G131000"
"8303","Os06g0326700"
"8304","SORBI_3010G134400"
"8305","TraesCS7A02G225800"
"8306","TraesCS7B02G193800"
"8307","Zm00001eb262570"
"8308","Zm00001eb381970"
"8309","Misin18G136500"
"8310","Misin19G124500"
"8311","Os06g0284800"
"8312","SORBI_3010G118700"
"8313","TraesCS7A02G213500"
"8314","TraesCS7B02G120700"
"8315","TraesCS7D02G215500"
"8316","Zm00001eb280850"
"8317","Zm00001eb380690"
"8318","Misin18G156100"
"8319","Misin19G151800"
"8320","Os06g0531600"
"8321","SORBI_3010G156000"
"8322","TraesCS7A02G348900"
"8323","TraesCS7D02G329700"
"8324","Zm00001eb277860"
"8325","Zm00001eb282860"
"8326","Misin18G162100"
"8327","Misin19G156300"
"8328","Os06g0551400"
"8329","SORBI_3010G163600"
"8330","TraesCS7A02G354400"
"8331","TraesCS7B02G273300"
"8332","TraesCS7D02G368300"
"8333","Zm00001eb277700"
"8334","Zm00001eb384860"
"8335","Misin18G163300"
"8336","Misin19G158000"
"8337","Os06g0554300"
"8338","SORBI_3010G165100"
"8339","TraesCS7A02G355800"
"8340","TraesCS7B02G271900"
"8341","TraesCS7D02G367100"
"8342","Zm00001eb277560"
"8343","Zm00001eb384690"
"8344","Misin18G167600"
"8345","Os06g0565900"
"8346","SORBI_3010G171000"
"8347","TraesCS7A02G360700"
"8348","TraesCS7B02G267000"
"8349","TraesCS7D02G362300"
"8350","Zm00001eb277390"
"8351","Zm00001eb383980"
"8352","Misin18G167700"
"8353","Misin19G161600"
"8354","Os06g0566100"
"8355","SORBI_3010G171100"
"8356","TraesCS7A02G360900"
"8357","TraesCS7B02G266900"
"8358","TraesCS7D02G362200"
"8359","Zm00001eb277380"
"8360","Zm00001eb383950"
"8361","Misin18G171100"
"8362","Misin19G168600"
"8363","Os06g0574500"
"8364","SORBI_3010G174800"
"8365","TraesCS7A02G364400"
"8366","TraesCS7B02G263500"
"8367","TraesCS7D02G358600"
"8368","Zm00001eb277250"
"8369","Zm00001eb385280"
"8370","Misin18G171900"
"8371","Misin19G165200"
"8372","Os06g0589500"
"8373","SORBI_3010G176900"
"8374","TraesCS7A02G367900"
"8375","TraesCS7B02G260700"
"8376","TraesCS7D02G355000"
"8377","Zm00001eb277070"
"8378","Zm00001eb386190"
"8379","Misin18G181500"
"8380","Misin19G169800"
"8381","Os06g0597400"
"8382","SORBI_3010G180800"
"8383","TraesCS7A02G371200"
"8384","TraesCS7B02G256500"
"8385","TraesCS7D02G351700"
"8386","Zm00001eb276980"
"8387","Zm00001eb385810"
"8388","Misin18G184900"
"8389","Misin19G178900"
"8390","Os06g0606800"
"8391","SORBI_3010G186500"
"8392","TraesCS7A02G377800"
"8393","TraesCS7B02G279500"
"8394","TraesCS7D02G374600"
"8395","Zm00001eb276570"
"8396","Zm00001eb386490"
"8397","Misin19G245500"
"8398","Misin19G232800"
"8399","Misin18G192400"
"8400","Misin19G186200"
"8401","Os06g0618100"
"8402","SORBI_3010G193800"
"8403","TraesCS7A02G402300"
"8404","TraesCS7B02G302400"
"8405","TraesCS7D02G396100"
"8406","Zm00001eb275730"
"8407","Zm00001eb388180"
"8408","Misin18G197400"
"8409","Misin19G191000"
"8410","Os06g0625900"
"8411","SORBI_3010G197500"
"8412","TraesCS7B02G295600"
"8413","TraesCS7D02G388900"
"8414","Zm00001eb052300"
"8415","Zm00001eb275630"
"8416","Zm00001eb387750"
"8417","Misin18G199600"
"8418","Misin19G211300"
"8419","Os06g0634300"
"8420","SORBI_3010G199600"
"8421","TraesCS7A02G390400"
"8422","TraesCS7B02G292100"
"8423","TraesCS7D02G386100"
"8424","Zm00001eb275570"
"8425","Zm00001eb387530"
"8426","Misin18G200900"
"8427","Misin19G210300"
"8428","Os06g0636600"
"8429","SORBI_3010G200800"
"8430","TraesCS7A02G388800"
"8431","TraesCS7B02G290700"
"8432","Zm00001eb275520"
"8433","Zm00001eb387440"
"8434","Misin18G201700"
"8435","Misin19G209200"
"8436","Os06g0638500"
"8437","SORBI_3010G202100"
"8438","TraesCS5A02G147300"
"8439","TraesCS7A02G523900"
"8440","TraesCS7B02G441200"
"8441","TraesCS7D02G512900"
"8442","Zm00001eb275460"
"8443","Zm00001eb337960"
"8444","Zm00001eb387310"
"8445","Misin06G070200"
"8446","Misin18G205900"
"8447","Misin19G203400"
"8448","Os06g0644500"
"8449","SORBI_3010G205800"
"8450","TraesCS7B02G433700"
"8451","TraesCS7D02G507500"
"8452","Zm00001eb275220"
"8453","Zm00001eb386990"
"8454","Misin18G206500"
"8455","Misin19G206700"
"8456","Os06g0643800"
"8457","SORBI_3010G205100"
"8458","TraesCS7B02G434300"
"8459","Zm00001eb275240"
"8460","Zm00001eb387040"
"8461","Misin18G210300"
"8462","Misin19G197500"
"8463","Os06g0652000"
"8464","SORBI_3010G211500"
"8465","TraesCS7A02G503900"
"8466","Zm00001eb318790"
"8467","Zm00001eb388810"
"8468","Misin18G213400"
"8469","Os08g0245200"
"8470","SORBI_3010G214900"
"8471","SORBI_3007G089900"
"8472","TraesCS7A02G496200"
"8473","TraesCS7D02G483400"
"8474","Zm00001eb178360"
"8475","Zm00001eb389420"
"8476","Misin18G216300"
"8477","Misin19G212400"
"8478","Os06g0661500"
"8479","SORBI_3010G217800"
"8480","TraesCS7A02G490400"
"8481","TraesCS7B02G393700"
"8482","TraesCS7D02G476800"
"8483","Zm00001eb013350"
"8484","Zm00001eb274630"
"8485","Misin18G216800"
"8486","MisinT444000"
"8487","Os06g0661900"
"8488","SORBI_3010G218300"
"8489","TraesCS7A02G489600"
"8490","TraesCS7B02G392700"
"8491","Zm00001eb274600"
"8492","Zm00001eb389650"
"8493","Misin18G222800"
"8494","Misin19G216700"
"8495","Os06g0669700"
"8496","SORBI_3010G223700"
"8497","TraesCS7A02G470700"
"8498","TraesCS7B02G372500"
"8499","TraesCS7D02G458000"
"8500","Zm00001eb274210"
"8501","Zm00001eb389960"
"8502","Misin18G227300"
"8503","MisinT039300"
"8504","Os06g0674800"
"8505","SORBI_3010G227100"
"8506","TraesCS7A02G465100"
"8507","TraesCS7B02G365800"
"8508","TraesCS7D02G452800"
"8509","Zm00001eb273960"
"8510","Zm00001eb395680"
"8511","Misin18G230100"
"8512","MisinT165400"
"8513","Os06g0678200"
"8514","SORBI_3010G229400"
"8515","TraesCS7A02G461500"
"8516","TraesCS7B02G362900"
"8517","TraesCS7D02G449700"
"8518","Zm00001eb224620"
"8519","Zm00001eb224640"
"8520","Misin18G231600"
"8521","Misin18G232000"
"8522","Misin18G232300"
"8523","Misin19G271200"
"8524","Misin19G271300"
"8525","Misin19G271600"
"8526","Os06g0680500"
"8527","SORBI_3010G231100"
"8528","SORBI_3010G231300"
"8529","SORBI_3010G231500"
"8530","TraesCS1A02G390300"
"8531","TraesCS1B02G418500"
"8532","TraesCS1D02G398500"
"8533","Zm00001eb225110"
"8534","Zm00001eb225130"
"8535","Zm00001eb225150"
"8536","Misin18G241600"
"8537","Misin19G250300"
"8538","Os01g0501800"
"8539","SORBI_3010G241000"
"8540","TraesCS2B02G270300"
"8541","TraesCS2D02G248400"
"8542","Zm00001eb226060"
"8543","Zm00001eb273380"
"8544","Misin18G249600"
"8545","Misin19G157700"
"8546","Os06g0698748"
"8547","SORBI_3010G248200"
"8548","TraesCS7A02G424800"
"8549","TraesCS7B02G325100"
"8550","TraesCS7D02G416800"
"8551","Zm00001eb226680"
"8552","Zm00001eb273070"
"8553","Misin18G252600"
"8554","Misin19G238800"
"8555","Os06g0700500"
"8556","SORBI_3010G250800"
"8557","TraesCS7A02G419900"
"8558","TraesCS7D02G412700"
"8559","Zm00001eb226850"
"8560","Zm00001eb272940"
"8561","Misin18G259700"
"8562","Misin18G259900"
"8563","Misin19G227300"
"8564","Os01g0276000"
"8565","SORBI_3010G259900"
"8566","SORBI_3010G260100"
"8567","TraesCS3A02G187900"
"8568","TraesCS3B02G217500"
"8569","TraesCS3D02G191800"
"8570","Zm00001eb227660"
"8571","Zm00001eb332790"
"8572","Misin18G263800"
"8573","Misin19G225600"
"8574","Os06g0712300"
"8575","SORBI_3010G261500"
"8576","TraesCS7A02G406100"
"8577","Zm00001eb227780"
"8578","Zm00001eb272520"
"8579","Misin18G265500"
"8580","Os06g0714300"
"8581","SORBI_3010G264500"
"8582","TraesCS7A02G384600"
"8583","TraesCS7B02G287200"
"8584","TraesCS7D02G381000"
"8585","Zm00001eb227970"
"8586","Zm00001eb272400"
"8587","Misin18G265700"
"8588","Misin19G222500"
"8589","Os06g0714500"
"8590","SORBI_3010G265300"
"8591","TraesCS7A02G384900"
"8592","TraesCS7B02G287800"
"8593","TraesCS7D02G381400"
"8594","Zm00001eb227980"
"8595","Zm00001eb272360"
"8596","Misin18G268700"
"8597","Misin19G259400"
"8598","Os06g0724800"
"8599","SORBI_3010G269700"
"8600","TraesCS7A02G543300"
"8601","TraesCS7B02G465400"
"8602","TraesCS7D02G529200"
"8603","Zm00001eb228320"
"8604","Zm00001eb272150"
"8605","Misin19G001600"
"8606","Os06g0132100"
"8607","SORBI_3010G022300"
"8608","TraesCS4A02G420800"
"8609","TraesCS7A02G068400"
"8610","TraesCS7D02G062700"
"8611","Zm00001eb269770"
"8612","Zm00001eb378170"
"8613","Zm00001eb378180"
"8614","Misin19G006700"
"8615","MisinT209600"
"8616","Os06g0104100"
"8617","SORBI_3010G002800"
"8618","TraesCS7D02G008400"
"8619","Zm00001eb201480"
"8620","Zm00001eb268530"
"8621","Zm00001eb268550"
"8622","Zm00001eb270010"
"8623","Misin19G052200"
"8624","MisinT046800"
"8625","Os06g0103500"
"8626","SORBI_3010G001900"
"8627","SORBI_3010G049100"
"8628","TraesCS4A02G494700"
"8629","TraesCS7A02G003900"
"8630","TraesCS7D02G004400"
"8631","Zm00001eb376020"
"8632","Zm00001eb379490"
"8633","Misin19G053100"
"8634","Os06g0163400"
"8635","SORBI_3010G051100"
"8636","TraesCS7A02G123900"
"8637","TraesCS7D02G121800"
"8638","Zm00001eb375710"
"8639","Zm00001eb383220"
"8640","Misin18G054300"
"8641","Misin19G091900"
"8642","Os06g0215300"
"8643","SORBI_3010G083900"
"8644","TraesCS7D02G174700"
"8645","Zm00001eb260330"
"8646","Zm00001eb373080"
"8647","Misin19G178200"
"8648","MisinT470400"
"8649","Os06g0605900"
"8650","SORBI_3010G186200"
"8651","TraesCS7A02G377500"
"8652","TraesCS7B02G278800"
"8653","TraesCS7D02G373800"
"8654","Zm00001eb011850"
"8655","Zm00001eb276590"
"8656","Zm00001eb280260"
"8657","Zm00001eb335950"
"8658","Zm00001eb336510"
"8659","Zm00001eb386390"
"8660","Misin19G217200"
"8661","Os06g0669400"
"8662","SORBI_3010G223200"
"8663","TraesCS7A02G471000"
"8664","TraesCS7B02G373000"
"8665","TraesCS7D02G458400"
"8666","Zm00001eb274190"
"8667","Zm00001eb389930"
"8668","Misin19G218900"
"8669","Os06g0666400"
"8670","SORBI_3010G221032"
"8671","TraesCS7A02G478700"
"8672","TraesCS7B02G381400"
"8673","TraesCS7D02G466100"
"8674","Zm00001eb274360"
"8675","Zm00001eb389870"
"8676","Misin18G220100"
"8677","Misin19G239700"
"8678","MisinT540300"
"8679","Os06g0699600"
"8680","SORBI_3010G250100"
"8681","TraesCS7A02G422200"
"8682","TraesCS7B02G322600"
"8683","TraesCS7D02G414400"
"8684","Zm00001eb021850"
"8685","Zm00001eb099220"
"8686","Zm00001eb126490"
"8687","Zm00001eb226810"
"8688","Zm00001eb272980"
"8689","Zm00001eb278710"
"8690","Zm00001eb278720"
"8691","Zm00001eb359050"
"8692","Misin19G257600"
"8693","Os06g0726600"
"8694","SORBI_3010G273900"
"8695","TraesCS7A02G549400"
"8696","TraesCS7D02G535700"
"8697","Zm00001eb228540"
"8698","Zm00001eb272020"
"8699","Misin19G269500"
"8700","Os06g0681700"
"8701","SORBI_3010G232600"
"8702","TraesCS7A02G452600"
"8703","TraesCS7B02G352500"
"8704","TraesCS7D02G441800"
"8705","Zm00001eb225240"
"8706","Zm00001eb273630"
"8707","MisinT057100"
"8708","MisinT086200"
"8709","MisinT464600"
"8710","Os11g0104800"
"8711","Os12g0104700"
"8712","SORBI_3008G003600"
"8713","SORBI_3008G151600"
"8714","TraesCS5A02G153600"
"8715","TraesCS5B02G152100"
"8716","TraesCS5D02G158900"
"8717","Zm00001eb030720"
"8718","Zm00001eb404820"
"8719","Zm00001eb094300"
"8720","Zm00001eb194820"
"8721","MisinT059100"
"8722","Os07g0644300"
"8723","SORBI_3002G396000"
"8724","TraesCS2A02G142400"
"8725","TraesCS2B02G167600"
"8726","TraesCS2D02G145800"
"8727","Zm00001eb110380"
"8728","Zm00001eb329230"
"8729","MisinT105200"
"8730","MisinT141800"
"8731","Os11g0104900"
"8732","Os12g0104766"
"8733","Os12g0104800"
"8734","SORBI_3005G003300"
"8735","SORBI_3008G003700"
"8736","TraesCS4A02G182300"
"8737","TraesCS4B02G136100"
"8738","TraesCS4D02G130900"
"8739","TraesCS5A02G153500"
"8740","TraesCS5B02G152300"
"8741","TraesCS5D02G158800"
"8742","Zm00001eb011500"
"8743","Zm00001eb404830"
"8744","Zm00001eb094250"
"8745","Zm00001eb135020"
"8746","Zm00001eb135030"
"8747","Zm00001eb163250"
"8748","Zm00001eb194950"
"8749","Zm00001eb211210"
"8750","Zm00001eb216730"
"8751","Zm00001eb235110"
"8752","Zm00001eb346630"
"8753","Zm00001eb368890"
"8754","MisinT123600"
"8755","MisinT365800"
"8756","Os11g0586100"
"8757","SORBI_3005G167700"
"8758","TraesCS7A02G395000"
"8759","TraesCS7B02G297000"
"8760","TraesCS7D02G390600"
"8761","Zm00001eb114500"
"8762","Zm00001eb114510"
"8763","Zm00001eb114650"
"8764","Zm00001eb114680"
"8765","MisinT136700"
"8766","MisinT136800"
"8767","Os08g0117900"
"8768","SORBI_3007G019800"
"8769","TraesCS7A02G314900"
"8770","TraesCS7B02G215500"
"8771","TraesCS7D02G312000"
"8772","Zm00001eb115620"
"8773","Zm00001eb173660"
"8774","Zm00001eb260990"
"8775","MisinT138200"
"8776","MisinT139100"
"8777","Os03g0862100"
"8778","SORBI_3001G000800"
"8779","TraesCS5B02G572300"
"8780","TraesCS5D02G563800"
"8781","TraesCS7B02G000400"
"8782","Zm00001eb065340"
"8783","Zm00001eb133680"
"8784","Zm00001eb312880"
"8785","MisinT138600"
"8786","MisinT138800"
"8787","Os03g0861700"
"8788","SORBI_3001G001300"
"8789","TraesCS5B02G571100"
"8790","TraesCS5D02G562100"
"8791","TraesCS7B02G001600"
"8792","Zm00001eb065310"
"8793","Zm00001eb322000"
"8794","MisinT169300"
"8795","MisinT196500"
"8796","Os02g0122000"
"8797","SORBI_3004G019600"
"8798","TraesCS6A02G067100"
"8799","TraesCSU02G117100"
"8800","Zm00001eb208420"
"8801","Zm00001eb230470"
"8802","MisinT260400"
"8803","MisinT423400"
