"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"493","GO:0003691","double-stranded telomeric DNA binding","MF",1,"N0.HOG0007433","GO:0003691",9,"GO:0003691",3,"GO:0003691",1,"GO:0003691",2,"GO:0003691",1,"GO:0003691",2,"Binding to double-stranded telomere-associated DNA."
"494","GO:0042803","protein homodimerization activity","MF",1,"N0.HOG0007433","GO:0042803",9,"GO:0042803",3,"GO:0042803",1,"GO:0042803",2,"GO:0042803",1,"GO:0042803",2,"Binding to an identical protein to form a homodimer."
"495","GO:0043047","single-stranded telomeric DNA binding","MF",1,"N0.HOG0007433","GO:0043047",9,"GO:0043047",3,"GO:0043047",1,"GO:0043047",2,"GO:0043047",1,"GO:0043047",2,"Binding to single-stranded telomere-associated DNA."
"496","GO:0043565","sequence-specific DNA binding","MF",2,"N0.HOG0007433 N0.HOG0008949","GO:0043565",10,"GO:0043565",3,"GO:0043565",1,"GO:0043565",2,"GO:0043565",1,"GO:0043565",3,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."
"497","GO:0048039","ubiquinone binding","MF",1,"N0.HOG0005952","GO:0048039",10,"GO:0048039",3,"GO:0048039",1,"GO:0048039",3,"GO:0048039",1,"GO:0048039",2,"Binding to ubiquinone, a quinone derivative with a tail of isoprene units."
"498","GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF",1,"N0.HOG0010554","GO:0008137",1,"GO:0008137",1,"GO:0008137",0,"GO:0008137",0,"GO:0008137",0,"GO:0008137",0,"Catalysis of the reaction: NADH + ubiquinone + 5 H+(in) <=> NAD+ + ubiquinol + 4 H+(out)."
"499","GO:0043621","protein self-association","MF",1,"N0.HOG0007570","GO:0043621",9,"GO:0043621",3,"GO:0043621",1,"GO:0043621",2,"GO:0043621",1,"GO:0043621",2,"Binding to a domain within the same polypeptide."
"500","GO:0009041","UMP/dUMP kinase activity","MF",1,"N0.HOG0007460","GO:0009041",9,"GO:0009041",3,"GO:0009041",1,"GO:0009041",2,"GO:0009041",1,"GO:0009041",2,"Catalysis of the reaction: ATP + (d)UMP = ADP + (d)UDP."
"501","GO:0033862","UMP kinase activity","MF",1,"N0.HOG0007460","GO:0033862",9,"GO:0033862",3,"GO:0033862",1,"GO:0033862",2,"GO:0033862",1,"GO:0033862",2,"Catalysis of the reaction: ATP + UMP = ADP + UDP."
"502","GO:0003724","RNA helicase activity","MF",1,"N0.HOG0007398","GO:0003724",9,"GO:0003724",3,"GO:0003724",1,"GO:0003724",2,"GO:0003724",1,"GO:0003724",2,"Unwinding of an RNA helix, driven by ATP hydrolysis."
"503","GO:0004386","helicase activity","MF",1,"N0.HOG0007398","GO:0004386",9,"GO:0004386",3,"GO:0004386",1,"GO:0004386",2,"GO:0004386",1,"GO:0004386",2,"Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"504","GO:0016887","ATP hydrolysis activity","MF",8,"N0.HOG0014005 N0.HOG0004459 N0.HOG0007398 N0.HOG0006274 N0.HOG0002091 N0.HOG0007784 N0.HOG0009604 N0.HOG0008765","GO:0016887",65,"GO:0016887",21,"GO:0016887",7,"GO:0016887",14,"GO:0016887",8,"GO:0016887",15,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"505","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF",1,"N0.HOG0004347","GO:0005547",12,"GO:0005547",3,"GO:0005547",1,"GO:0005547",4,"GO:0005547",1,"GO:0005547",3,"Binding to phosphatidylinositol-3,4,5-trisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 3', 4' and 5' positions."
"506","GO:0097363","protein O-acetylglucosaminyltransferase activity","MF",1,"N0.HOG0004347","GO:0097363",12,"GO:0097363",3,"GO:0097363",1,"GO:0097363",4,"GO:0097363",1,"GO:0097363",3,"Catalysis of the reaction: UDP-N-acetyl-D-glucosamine + [protein]-L-serine = UDP + [protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine, or UDP-N-acetyl-D-glucosamine + [protein]-L-threonine = UDP + [protein]-3-O-(N-acetyl-D-glucosaminyl)-L-threonine."
"507","GO:0000340","RNA 7-methylguanosine cap binding","MF",1,"N0.HOG0008923","GO:0000340",5,"GO:0000340",3,"GO:0000340",1,"GO:0000340",0,"GO:0000340",0,"GO:0000340",1,"Binding to a 7-methylguanosine group added cotranscriptionally to the 5' end of RNA molecules transcribed by polymerase II."
"508","GO:0004519","endonuclease activity","MF",1,"N0.HOG0006460","GO:0004519",9,"GO:0004519",3,"GO:0004519",1,"GO:0004519",2,"GO:0004519",1,"GO:0004519",2,"Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks."
"509","GO:0004521","RNA endonuclease activity","MF",1,"N0.HOG0006460","GO:0004521",10,"GO:0004521",3,"GO:0004521",1,"GO:0004521",2,"GO:0004521",1,"GO:0004521",3,"Catalysis of the hydrolysis of ester linkages within ribonucleic acid by creating internal breaks."
"510","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","MF",1,"N0.HOG0003362","GO:0003755",14,"GO:0003755",3,"GO:0003755",1,"GO:0003755",4,"GO:0003755",3,"GO:0003755",3,"Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"511","GO:0016018","cyclosporin A binding","MF",1,"N0.HOG0003362","GO:0016018",14,"GO:0016018",3,"GO:0016018",1,"GO:0016018",4,"GO:0016018",3,"GO:0016018",3,"Binding to cyclosporin A, a cyclic undecapeptide that contains several N-methylated and unusual amino acids."
"512","GO:0016853","isomerase activity","MF",3,"N0.HOG0008278 N0.HOG0003362 N0.HOG0013884","GO:0016853",31,"GO:0016853",9,"GO:0016853",3,"GO:0016853",7,"GO:0016853",5,"GO:0016853",7,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"513","GO:0004777","succinate-semialdehyde dehydrogenase (NAD+) activity","MF",1,"N0.HOG0008347","GO:0004777",9,"GO:0004777",3,"GO:0004777",1,"GO:0004777",2,"GO:0004777",1,"GO:0004777",2,"Catalysis of the reaction: succinate semialdehyde + NAD+ + H2O = succinate + NADH + H+."
"514","GO:0009013","succinate-semialdehyde dehydrogenase [NAD(P)+] activity","MF",1,"N0.HOG0008347","GO:0009013",9,"GO:0009013",3,"GO:0009013",1,"GO:0009013",2,"GO:0009013",1,"GO:0009013",2,"Catalysis of the reaction: succinate semialdehyde + NAD(P)+ + H2O = succinate + NAD(P)H + H+."
"515","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF",1,"N0.HOG0008347","GO:0016620",9,"GO:0016620",3,"GO:0016620",1,"GO:0016620",2,"GO:0016620",1,"GO:0016620",2,"Catalysis of an oxidation-reduction (redox) reaction in which an aldehyde or ketone (oxo) group acts as a hydrogen or electron donor and reduces NAD or NADP."
"516","GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","MF",1,"N0.HOG0008278","GO:0003857",9,"GO:0003857",3,"GO:0003857",1,"GO:0003857",2,"GO:0003857",1,"GO:0003857",2,"Catalysis of the reaction: (S)-3-hydroxyacyl-CoA + NAD+ = 3-oxoacyl-CoA + NADH + H+."
"517","GO:0004165","delta(3)-delta(2)-enoyl-CoA isomerase activity","MF",1,"N0.HOG0008278","GO:0004165",9,"GO:0004165",3,"GO:0004165",1,"GO:0004165",2,"GO:0004165",1,"GO:0004165",2,"Catalysis of the reactions: a (3Z)-enoyl-CoA = a 4-saturated (2E)-enoyl-CoA or a (3E)-enoyl-CoA = a 4-saturated (2E)-enoyl-CoA."
"518","GO:0004300","enoyl-CoA hydratase activity","MF",1,"N0.HOG0008278","GO:0004300",9,"GO:0004300",3,"GO:0004300",1,"GO:0004300",2,"GO:0004300",1,"GO:0004300",2,"Catalysis of the reaction: a 3-hydroxy-fatty acyl-CoA = a enoyl-CoA + H2O. This reaction usually occurs in the reverse direction, leading to the reduction of the double bound of enoyl-CoA in position 2 or 3. Specific reactions catalyzed include: a 4-saturated-(3S)-3-hydroxyacyl-CoA = a (3E)-enoyl-CoA + H2O and a (3S)-3-hydroxyacyl-CoA = a (2E)-enoyl-CoA + H2O."
"519","GO:0008017","microtubule binding","MF",1,"N0.HOG0008278","GO:0008017",9,"GO:0008017",3,"GO:0008017",1,"GO:0008017",2,"GO:0008017",1,"GO:0008017",2,"Binding to a microtubule, a filament composed of tubulin monomers."
"520","GO:0008692","3-hydroxybutyryl-CoA epimerase activity","MF",1,"N0.HOG0008278","GO:0008692",9,"GO:0008692",3,"GO:0008692",1,"GO:0008692",2,"GO:0008692",1,"GO:0008692",2,"Catalysis of the reaction: (S)-3-hydroxybutanoyl-CoA = (R)-3-hydroxybutanoyl-CoA."
"521","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",1,"N0.HOG0008278","GO:0016616",9,"GO:0016616",3,"GO:0016616",1,"GO:0016616",2,"GO:0016616",1,"GO:0016616",2,"Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"522","GO:0018812","3-hydroxyacyl-CoA dehydratase activity","MF",1,"N0.HOG0008278","GO:0018812",9,"GO:0018812",3,"GO:0018812",1,"GO:0018812",2,"GO:0018812",1,"GO:0018812",2,"Catalysis of the reaction: a 3-hydroxy-fatty acyl-CoA = a (2E)-enoyl-CoA + H2O."
"523","GO:0070403","NAD+ binding","MF",1,"N0.HOG0008278","GO:0070403",9,"GO:0070403",3,"GO:0070403",1,"GO:0070403",2,"GO:0070403",1,"GO:0070403",2,"Binding to the oxidized form, NAD, of nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions."
"524","GO:0030295","protein kinase activator activity","MF",1,"N0.HOG0015172","GO:0030295",8,"GO:0030295",3,"GO:0030295",1,"GO:0030295",1,"GO:0030295",1,"GO:0030295",2,"Binds to and increases the activity of a protein kinase, an enzyme which phosphorylates a protein."
"525","GO:0043021","ribonucleoprotein complex binding","MF",1,"N0.HOG0015172","GO:0043021",8,"GO:0043021",3,"GO:0043021",1,"GO:0043021",1,"GO:0043021",1,"GO:0043021",2,"Binding to a complex of RNA and protein."
"526","GO:0044877","protein-containing complex binding","MF",1,"N0.HOG0015172","GO:0044877",8,"GO:0044877",3,"GO:0044877",1,"GO:0044877",1,"GO:0044877",1,"GO:0044877",2,"Binding to a macromolecular complex."
"527","GO:0031624","ubiquitin conjugating enzyme binding","MF",1,"N0.HOG0007121","GO:0031624",8,"GO:0031624",3,"GO:0031624",1,"GO:0031624",2,"GO:0031624",1,"GO:0031624",1,"Binding to a ubiquitin conjugating enzyme, any of the E2 proteins."
"528","GO:0061630","ubiquitin protein ligase activity","MF",4,"N0.HOG0009873 N0.HOG0005487 N0.HOG0007121 N0.HOG0006761","GO:0061630",21,"GO:0061630",6,"GO:0061630",3,"GO:0061630",6,"GO:0061630",4,"GO:0061630",2,"Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S = X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"529","GO:0004364","glutathione transferase activity","MF",1,"N0.HOG0006399","GO:0004364",10,"GO:0004364",4,"GO:0004364",1,"GO:0004364",3,"GO:0004364",1,"GO:0004364",1,"Catalysis of the reaction: R-X + glutathione = H-X + R-S-glutathione. R may be an aliphatic, aromatic or heterocyclic group; X may be a sulfate, nitrile or halide group."
"530","GO:0003682","chromatin binding","MF",2,"N0.HOG0008344 N0.HOG0003448","GO:0003682",11,"GO:0003682",3,"GO:0003682",1,"GO:0003682",2,"GO:0003682",1,"GO:0003682",4,"Binding to chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase."
"531","GO:0030527","structural constituent of chromatin","MF",1,"N0.HOG0008344","GO:0030527",9,"GO:0030527",3,"GO:0030527",1,"GO:0030527",2,"GO:0030527",1,"GO:0030527",2,"The action of a molecule that contributes to the structural integrity of chromatin."
"532","GO:0003779","actin binding","MF",1,"N0.HOG0008268","GO:0003779",9,"GO:0003779",3,"GO:0003779",1,"GO:0003779",2,"GO:0003779",1,"GO:0003779",2,"Binding to monomeric or multimeric forms of actin, including actin filaments."
"533","GO:0051015","actin filament binding","MF",1,"N0.HOG0008268","GO:0051015",9,"GO:0051015",3,"GO:0051015",1,"GO:0051015",2,"GO:0051015",1,"GO:0051015",2,"Binding to an actin filament, also known as F-actin, a helical filamentous polymer of globular G-actin subunits."
"534","GO:0016413","O-acetyltransferase activity","MF",1,"N0.HOG0008336","GO:0016413",9,"GO:0016413",3,"GO:0016413",1,"GO:0016413",2,"GO:0016413",1,"GO:0016413",2,"Catalysis of the transfer of an acetyl group to an oxygen atom on the acceptor molecule."
"535","GO:0003924","GTPase activity","MF",3,"N0.HOG0005638 N0.HOG0011860 N0.HOG0001950","GO:0003924",25,"GO:0003924",9,"GO:0003924",3,"GO:0003924",4,"GO:0003924",4,"GO:0003924",5,"Catalysis of the reaction: GTP + H2O = GDP + H+ + phosphate."
"536","GO:0140359","ABC-type transporter activity","MF",1,"N0.HOG0007784","GO:0140359",9,"GO:0140359",3,"GO:0140359",1,"GO:0140359",2,"GO:0140359",1,"GO:0140359",2,NA
"537","GO:0008233","peptidase activity","MF",5,"N0.HOG0014005 N0.HOG0009392 N0.HOG0009279 N0.HOG0007993 N0.HOG0007933","GO:0008233",41,"GO:0008233",15,"GO:0008233",4,"GO:0008233",9,"GO:0008233",5,"GO:0008233",8,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"538","GO:0008237","metallopeptidase activity","MF",2,"N0.HOG0014005 N0.HOG0009279","GO:0008237",17,"GO:0008237",6,"GO:0008237",2,"GO:0008237",3,"GO:0008237",2,"GO:0008237",4,"Catalysis of the hydrolysis of peptide bonds by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions."
"539","GO:0000049","tRNA binding","MF",1,"N0.HOG0009404","GO:0000049",9,"GO:0000049",3,"GO:0000049",1,"GO:0000049",2,"GO:0000049",1,"GO:0000049",2,"Binding to a transfer RNA."
"540","GO:0051536","iron-sulfur cluster binding","MF",2,"N0.HOG0009404 N0.HOG0002014","GO:0051536",10,"GO:0051536",3,"GO:0051536",1,"GO:0051536",2,"GO:0051536",1,"GO:0051536",3,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"541","GO:0051539","4 iron, 4 sulfur cluster binding","MF",2,"N0.HOG0009404 N0.HOG0002014","GO:0051539",10,"GO:0051539",3,"GO:0051539",1,"GO:0051539",2,"GO:0051539",1,"GO:0051539",3,"Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."
"542","GO:0106261","tRNA uridine(34) acetyltransferase activity","MF",1,"N0.HOG0009404","GO:0106261",9,"GO:0106261",3,"GO:0106261",1,"GO:0106261",2,"GO:0106261",1,"GO:0106261",2,"Catalysis of the reaction: acetyl-CoA + H2O + S-adenosyl-L-methionine + uridine(34) in tRNA = 5'-deoxyadenosine + carboxymethyluridine(34) in tRNA + CoA + 2 H+ + L-methionine."
"543","GO:0010209","vacuolar sorting signal binding","MF",1,"N0.HOG0006273","GO:0010209",10,"GO:0010209",3,"GO:0010209",1,"GO:0010209",3,"GO:0010209",1,"GO:0010209",2,"Binding to a vacuolar sorting signal, a specific peptide sequence that acts as a signal to localize the protein within the vacuole."
"544","GO:0044183","protein folding chaperone","MF",1,"N0.HOG0006274","GO:0044183",10,"GO:0044183",3,"GO:0044183",1,"GO:0044183",3,"GO:0044183",1,"GO:0044183",2,"Binding to a protein or a protein-containing complex to assist the protein folding process."
"545","GO:0140662","ATP-dependent protein folding chaperone","MF",1,"N0.HOG0006274","GO:0140662",10,"GO:0140662",3,"GO:0140662",1,"GO:0140662",3,"GO:0140662",1,"GO:0140662",2,NA
"546","GO:0000062","fatty-acyl-CoA binding","MF",1,"N0.HOG0009205","GO:0000062",8,"GO:0000062",3,"GO:0000062",1,"GO:0000062",2,"GO:0000062",2,"GO:0000062",0,"Binding to a fatty-acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with a fatty acyl group."
"547","GO:0050203","oxalate-CoA ligase activity","MF",1,"N0.HOG0009336","GO:0050203",9,"GO:0050203",3,"GO:0050203",1,"GO:0050203",2,"GO:0050203",1,"GO:0050203",2,"Catalysis of the reaction: ATP + CoA + oxalate = AMP + diphosphate + H+ + oxalyl-CoA."
"548","GO:0000976","transcription cis-regulatory region binding","MF",4,"N0.HOG0009405 N0.HOG0002945 N0.HOG0007987 N0.HOG0009518","GO:0000976",30,"GO:0000976",9,"GO:0000976",3,"GO:0000976",7,"GO:0000976",4,"GO:0000976",7,"Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"549","GO:0004190","aspartic-type endopeptidase activity","MF",3,"N0.HOG0009392 N0.HOG0007993 N0.HOG0007933","GO:0004190",26,"GO:0004190",9,"GO:0004190",2,"GO:0004190",6,"GO:0004190",3,"GO:0004190",6,"Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"550","GO:0005351","carbohydrate:proton symporter activity","MF",1,"N0.HOG0013894","GO:0005351",8,"GO:0005351",3,"GO:0005351",1,"GO:0005351",1,"GO:0005351",1,"GO:0005351",2,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: carbohydrate(out) + H+(out) = carbohydrate(in) + H+(in)."
"551","GO:0005354","galactose transmembrane transporter activity","MF",1,"N0.HOG0013894","GO:0005354",8,"GO:0005354",3,"GO:0005354",1,"GO:0005354",1,"GO:0005354",1,"GO:0005354",2,"Enables the transfer of galactose from one side of a membrane to the other. D-galactose is widely distributed in combined form in plants, animals and microorganisms as a constituent of oligo- and polysaccharides; it also occurs in galactolipids and as its glucoside in lactose and melibiose."
"552","GO:0005355","glucose transmembrane transporter activity","MF",1,"N0.HOG0013894","GO:0005355",8,"GO:0005355",3,"GO:0005355",1,"GO:0005355",1,"GO:0005355",1,"GO:0005355",2,"Enables the transfer of the hexose monosaccharide glucose from one side of a membrane to the other."
"553","GO:0005365","myo-inositol transmembrane transporter activity","MF",1,"N0.HOG0013894","GO:0005365",8,"GO:0005365",3,"GO:0005365",1,"GO:0005365",1,"GO:0005365",1,"GO:0005365",2,"Enables the transfer of myo-inositol from one side of a membrane to the other. Myo-inositol is 1,2,3,4,5/4,6-cyclohexanehexol, a growth factor for animals and microorganisms."
"554","GO:0015144","carbohydrate transmembrane transporter activity","MF",1,"N0.HOG0013894","GO:0015144",8,"GO:0015144",3,"GO:0015144",1,"GO:0015144",1,"GO:0015144",1,"GO:0015144",2,"Enables the transfer of carbohydrate from one side of a membrane to the other."
"555","GO:0015145","monosaccharide transmembrane transporter activity","MF",1,"N0.HOG0013894","GO:0015145",8,"GO:0015145",3,"GO:0015145",1,"GO:0015145",1,"GO:0015145",1,"GO:0015145",2,"Enables the transfer of a monosaccharide from one side of a membrane to the other."
"556","GO:0015148","D-xylose transmembrane transporter activity","MF",1,"N0.HOG0013894","GO:0015148",8,"GO:0015148",3,"GO:0015148",1,"GO:0015148",1,"GO:0015148",1,"GO:0015148",2,"Enables the transfer of D-xylose from one side of a membrane to the other. D-xylose (the naturally occurring enantiomer is always D-) is a constituent of plant polysaccharides."
